"000:00:00.000","Info","2019-10-14 00:05:47","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a7272 a7498 a7555 a7281"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","A86953"
"001:05:02.984","","","","","","ZONE_COUNTERS",6,6,1,0,1,1,1,1
"001:05:02.984","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:05:02.985","","","","","","TOTAL_ARENA_DISTANCES",5021,564,2617,5307
"001:06:03.055","","","","PROBE","PROBE4","VARIABLE","ARENA1_ZONE1_GRENON","ARENA1_ZONE2_BLUCS","ARENA2_ZONE1_GRENON","ARENA2_ZONE2_BLUCS","ARENA3_ZONE1_GRENON","ARENA3_ZONE2_BLUCS","ARENA4_ZONE1_GRENON","ARENA4_ZONE2_BLUCS"
"001:06:03.056","","","","","","ZONE_DISTANCES",1610,2360,1222,49,973,1220,4688,355
"001:06:03.057","","","","","","ZONE_TIMERS",13.172,46.901,57.031,3.041,20.543,39.529,55.593,4.479
"001:06:03.057","","","","","","ZONE_COUNTERS",5,4,6,5,5,5,1,1
"001:06:03.058","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:06:03.058","","","","","","TOTAL_ARENA_DISTANCES",3970,1271,2194,5043
"001:07:03.130","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:03.131","","","","","","ZONE_DISTANCES",1807,2651,103,2117,1106,3350,278,5339
"001:07:03.131","","","","","","ZONE_TIMERS",11.180,48.894,2.473,57.600,12.537,47.537,2.988,57.085
"001:07:03.132","","","","","","ZONE_COUNTERS",6,6,3,3,5,5,1,1
"001:07:03.133","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.133","","","","","","TOTAL_ARENA_DISTANCES",4458,2220,4456,5616
"001:07:03.198","","","","PROBE","TOTALPROBE","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:07:03.199","","","","","","ZONE_DISTANCES",7967,13810,4147,3667,4819,10062,9991,16116
"001:07:03.200","","","","","","ZONE_TIMERS",66.129,234.224,183.895,116.458,91.382,208.971,116.385,183.968
"001:07:03.200","","","","","","ZONE_COUNTERS",28,29,13,13,11,11,2,3
"001:07:03.201","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:03.201","","","","","","TOTAL_ARENA_DISTANCES",21777,7814,14881,26106
"001:07:03.202","Info","2019-10-14 01:12:50","Service 'BLUGRE' : Execution end"
