"000:00:00.000","Info","2019-10-14 03:08:37","Service 'BLUGRE' : Execution start"
"000:00:00.000","Info","Subject Identification","a6991 a7550 a6894 a7468"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","DDF484"
"001:07:02.840","","","","PROBE","PROBE5","VARIABLE","ARENA1_ZONE1_BLUCS","ARENA1_ZONE2_GRENON","ARENA2_ZONE1_BLUCS","ARENA2_ZONE2_GRENON","ARENA3_ZONE1_BLUCS","ARENA3_ZONE2_GRENON","ARENA4_ZONE1_BLUCS","ARENA4_ZONE2_GRENON"
"001:07:02.840","","","","","","ZONE_DISTANCES",195,773,1004,5129,1047,2755,207,103
"001:07:02.841","","","","","","ZONE_TIMERS",3.136,56.928,8.474,51.591,7.779,52.286,51.523,8.542
"001:07:02.842","","","","","","ZONE_COUNTERS",1,1,3,3,4,4,2,2
"001:07:02.842","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:02.842","","","","","","TOTAL_ARENA_DISTANCES",967,6133,3802,311
"001:07:02.947","","","","PROBE","TOTALPROBE","VARIABLE","ARENA1_ZONE1","ARENA1_ZONE2","ARENA2_ZONE1","ARENA2_ZONE2","ARENA3_ZONE1","ARENA3_ZONE2","ARENA4_ZONE1","ARENA4_ZONE2"
"001:07:02.948","","","","","","ZONE_DISTANCES",1976,2098,11613,15856,5849,10366,1287,951
"001:07:02.949","","","","","","ZONE_TIMERS",215.299,85.013,126.421,173.892,132.643,167.669,228.991,71.321
"001:07:02.949","","","","","","ZONE_COUNTERS",4,4,12,13,9,10,5,4
"001:07:02.950","","","","","","","ARENA1","ARENA2","ARENA3","ARENA4"
"001:07:02.950","","","","","","TOTAL_ARENA_DISTANCES",4073,27469,16216,2238
"001:07:02.951","Info","2019-10-14 04:15:40","Service 'BLUGRE' : Execution end"
